6.1572 	WARNING 	User requested fullscreen with size [1024  768], but screen is actually [1920, 1080]. Using actual size
15.0708 	EXP 	cue: ori = 180.0
15.0708 	EXP 	target: pos = array([0.5, 0. ])
15.0708 	EXP 	fixation: autoDraw = True
16.0542 	EXP 	cue: autoDraw = True
16.0708 	EXP 	fixation: autoDraw = False
16.5542 	EXP 	cue: autoDraw = False
16.5542 	EXP 	target: autoDraw = True
16.8433 	EXP 	New trial (rep=0, index=5): OrderedDict([('targetX', 0.5), ('cueOri', 180), ('congr', 1), ('corrAns', 'right')])
16.8457 	DATA 	Keypress: right
16.8552 	EXP 	fixation: autoDraw = False
16.8552 	EXP 	cue: autoDraw = False
16.8552 	EXP 	target: autoDraw = False
16.8552 	EXP 	cue: ori = 180.0
16.8552 	EXP 	target: pos = array([0.5, 0. ])
16.8552 	EXP 	fixation: autoDraw = True
17.8387 	EXP 	cue: autoDraw = True
17.8553 	EXP 	fixation: autoDraw = False
18.3386 	EXP 	cue: autoDraw = False
18.3386 	EXP 	target: autoDraw = True
18.6433 	EXP 	New trial (rep=0, index=6): OrderedDict([('targetX', -0.5), ('cueOri', 0), ('congr', 1), ('corrAns', 'left')])
18.6455 	DATA 	Keypress: right
18.6718 	EXP 	fixation: autoDraw = False
18.6718 	EXP 	cue: autoDraw = False
18.6718 	EXP 	target: autoDraw = False
18.6718 	EXP 	cue: ori = 0.0
18.6718 	EXP 	target: pos = array([-0.5,  0. ])
18.6718 	EXP 	fixation: autoDraw = True
19.6391 	EXP 	cue: autoDraw = True
19.6722 	EXP 	fixation: autoDraw = False
20.1389 	EXP 	cue: autoDraw = False
20.1389 	EXP 	target: autoDraw = True
20.2934 	EXP 	New trial (rep=0, index=7): OrderedDict([('targetX', 0.5), ('cueOri', 180), ('congr', 1), ('corrAns', 'right')])
20.2959 	DATA 	Keypress: left
20.3049 	EXP 	fixation: autoDraw = False
20.3049 	EXP 	cue: autoDraw = False
20.3049 	EXP 	target: autoDraw = False
20.3049 	EXP 	cue: ori = 180.0
20.3049 	EXP 	target: pos = array([0.5, 0. ])
20.3049 	EXP 	fixation: autoDraw = True
21.2893 	EXP 	cue: autoDraw = True
21.3057 	EXP 	fixation: autoDraw = False
21.7893 	EXP 	cue: autoDraw = False
21.7893 	EXP 	target: autoDraw = True
22.0440 	EXP 	New trial (rep=0, index=8): OrderedDict([('targetX', 0.5), ('cueOri', 0), ('congr', 0), ('corrAns', 'right')])
22.0466 	DATA 	Keypress: right
22.0550 	EXP 	fixation: autoDraw = False
22.0550 	EXP 	cue: autoDraw = False
22.0550 	EXP 	target: autoDraw = False
22.0550 	EXP 	cue: ori = 0.0
22.0550 	EXP 	target: pos = array([0.5, 0. ])
22.0550 	EXP 	fixation: autoDraw = True
23.0392 	EXP 	cue: autoDraw = True
23.0558 	EXP 	fixation: autoDraw = False
23.5390 	EXP 	cue: autoDraw = False
23.5390 	EXP 	target: autoDraw = True
24.0433 	EXP 	New trial (rep=0, index=9): OrderedDict([('targetX', 0.5), ('cueOri', 180), ('congr', 1), ('corrAns', 'right')])
24.0457 	DATA 	Keypress: right
24.0555 	EXP 	fixation: autoDraw = False
24.0555 	EXP 	cue: autoDraw = False
24.0555 	EXP 	target: autoDraw = False
24.0555 	EXP 	cue: ori = 180.0
24.0555 	EXP 	target: pos = array([0.5, 0. ])
24.0555 	EXP 	fixation: autoDraw = True
25.0386 	EXP 	cue: autoDraw = True
25.0552 	EXP 	fixation: autoDraw = False
25.5393 	EXP 	cue: autoDraw = False
25.5393 	EXP 	target: autoDraw = True
25.7599 	DATA 	Keypress: right
25.7890 	EXP 	fixation: autoDraw = False
25.7890 	EXP 	cue: autoDraw = False
25.7890 	EXP 	target: autoDraw = False
25.9121 	EXP 	window1: mouseVisible = True
